"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"23991",606449569," windowed",26,14,15,662,718,7,67,1831.614,0.0851063829787234,0.031496062992126,0.0459770114942529,431,-1,0,0,21,0
"23992",606449569," windowed",26,14,15,662,718,7,68,2048.991,0.102040816326531,0.0393700787401575,0.0568181818181818,426,-1,0,0,21,0
"23993",606449569," windowed",26,14,15,662,718,7,69,2009.7,0.102040816326531,0.0393700787401575,0.0568181818181818,426,-1,0,0,21,0
"23994",606449569," windowed",26,14,15,663,718,7,70,2082.352,0.156862745098039,0.062992125984252,0.0898876404494382,419,-1,0,0,21,0
"23995",606449569," windowed",26,14,15,662,718,7,71,2019.877,0.115384615384615,0.047244094488189,0.0670391061452514,422,-1,0,0,21,0
"23996",606449569," windowed",26,14,15,662,718,7,72,1853.236,0.115384615384615,0.047244094488189,0.0670391061452514,423,-1,0,0,21,0
"23997",606449569," windowed",26,14,15,663,718,7,73,2112.355,0.12962962962963,0.0551181102362205,0.0773480662983425,418,-1,0,0,21,0
"23998",606449569," windowed",26,14,15,663,718,7,74,2137.504,0.254901960784314,0.102362204724409,0.146067415730337,425,-1,0,0,21,0
"23999",606449569," windowed",26,14,15,662,718,7,75,2197.805,0.18,0.0708661417322835,0.101694915254237,431,-1,0,0,21,0
"24000",606449569," windowed",26,14,15,662,718,7,76,2195.123,0.24,0.094488188976378,0.135593220338983,424,-1,0,0,21,0
"24001",606449569," windowed",26,14,15,662,718,7,77,2376.147,0.222222222222222,0.094488188976378,0.132596685082873,417,-1,0,0,21,0
"24002",606449569," windowed",26,14,15,662,718,7,78,436.864,0.113636363636364,0.0393700787401575,0.0584795321637427,446,-1,0,0,21,0
"24003",606449569," windowed",26,14,15,662,718,7,79,2563.404,0.222222222222222,0.094488188976378,0.132596685082873,418,-1,0,0,21,0
"24004",606449569," windowed",26,14,15,662,718,7,80,2577.375,0.228070175438596,0.102362204724409,0.141304347826087,404,-1,0,0,21,0
"24005",606449569," windowed",26,14,15,662,718,7,81,1550.678,0.122448979591837,0.047244094488189,0.0681818181818182,410,-1,0,0,21,0
"24006",606449569," windowed",26,14,15,662,718,7,82,1742.4,0.102040816326531,0.0393700787401575,0.0568181818181818,411,-1,0,0,21,0
"24007",606449569," windowed",26,14,15,662,718,7,83,2032.286,0.203703703703704,0.0866141732283465,0.121546961325967,398,-1,0,0,21,0
"24008",606449569," windowed",26,14,15,662,718,7,84,1824.829,0.166666666666667,0.062992125984252,0.0914285714285714,406,-1,0,0,21,0
"24009",606449569," windowed",26,14,15,662,718,7,85,1527.149,0.183673469387755,0.0708661417322835,0.102272727272727,400,-1,0,0,21,0
"24010",606449569," windowed",26,14,15,662,718,7,86,394.877,0.121212121212121,0.031496062992126,0.05,459,-1,0,0,21,0
"24011",606449569," windowed",26,14,15,662,718,7,87,412.376,0.2,0.0551181102362205,0.0864197530864197,452,-1,0,0,21,0
"24012",606449569," windowed",26,14,15,662,718,7,88,2025.097,0.181818181818182,0.062992125984252,0.0935672514619883,433,-1,0,0,21,0
"24013",606449569," windowed",26,14,15,662,718,7,89,1546.689,0.150943396226415,0.062992125984252,0.0888888888888889,393,-1,0,0,21,0
"24014",606449569," windowed",26,14,15,662,718,7,90,2037.817,0.230769230769231,0.094488188976378,0.134078212290503,415,-1,0,0,21,0
"24015",606449569," windowed",26,14,15,662,718,7,91,466.031,0.173913043478261,0.062992125984252,0.092485549132948,419,-1,0,0,21,0
"24016",606449569," windowed",26,14,15,662,718,7,92,1692.021,0.191489361702128,0.0708661417322835,0.103448275862069,417,-1,0,0,21,0
"24017",606449569," windowed",26,14,15,662,718,7,93,1675.47,0.191489361702128,0.0708661417322835,0.103448275862069,417,-1,0,0,21,0
"24018",606449569," windowed",26,14,15,662,718,7,94,1358.83,0.13953488372093,0.047244094488189,0.0705882352941176,427,-1,0,0,21,0
"24019",606449569," windowed",26,14,15,662,718,7,95,1639.466,0.26,0.102362204724409,0.146892655367232,419,-1,0,0,21,0
"24020",606449569," windowed",26,14,15,662,718,7,96,557.195,0.256410256410256,0.078740157480315,0.120481927710843,438,-1,0,0,21,0
"24021",606449569," windowed",26,14,15,662,718,7,97,591.174,0.244897959183673,0.094488188976378,0.136363636363636,422,-1,0,0,21,0
"24022",606449569," windowed",26,14,15,662,718,7,98,2341.072,0.193548387096774,0.094488188976378,0.126984126984127,399,-1,0,0,21,0
"24023",606449569," windowed",26,14,15,662,718,7,99,2259.995,0.25,0.102362204724409,0.145251396648045,412,-1,0,0,21,0
"24024",606449569," windowed",26,14,15,662,718,7,100,497.572,0.136363636363636,0.047244094488189,0.0701754385964912,445,-1,0,0,21,0
"24025",606449569," windowed",26,14,15,662,718,7,101,2098.868,0.277777777777778,0.118110236220472,0.165745856353591,393,-1,0,0,21,0
"24026",606449569," windowed",26,14,15,662,718,7,102,2253.895,0.272727272727273,0.118110236220472,0.164835164835165,390,-1,0,0,21,0
"24027",606449569," windowed",26,14,15,662,718,7,103,1953.549,0.170212765957447,0.062992125984252,0.0919540229885057,413,-1,0,0,21,0
"24028",606449569," windowed",26,14,15,662,718,7,104,1888.336,0.162790697674419,0.0551181102362205,0.0823529411764706,426,-1,0,0,21,0
"24029",606449569," windowed",26,14,15,662,718,7,105,483.084,0.108108108108108,0.031496062992126,0.0487804878048781,460,-1,0,0,21,0
"24030",606449569," windowed",26,14,15,662,718,7,106,1870.093,0.189189189189189,0.0551181102362205,0.0853658536585366,449,-1,0,0,21,0
"24031",606449569," windowed",26,14,15,662,718,7,107,2335.405,0.166666666666667,0.0551181102362205,0.0828402366863905,445,-1,0,0,21,0
"24032",606449569," windowed",26,14,15,662,718,7,108,392.135,0.0571428571428571,0.015748031496063,0.0246913580246914,464,-1,0,0,21,0
"24033",606449569," windowed",26,14,15,662,718,7,109,1511.719,0.1875,0.0708661417322835,0.102857142857143,420,-1,0,0,21,0
"24034",606449569," windowed",26,14,15,662,718,7,110,389.057,0.205882352941176,0.0551181102362205,0.0869565217391304,461,-1,0,0,21,0
"24035",606449569," windowed",26,14,15,662,718,7,111,1488.529,0.208333333333333,0.078740157480315,0.114285714285714,419,-1,0,0,21,0
"24036",606449569," windowed",26,14,15,662,718,7,112,1241.923,0.166666666666667,0.0551181102362205,0.0828402366863905,433,-1,0,0,21,0
"24037",606449569," windowed",26,14,15,662,718,7,113,1438.008,0.1,0.031496062992126,0.0479041916167665,442,-1,0,0,21,0
"24038",606449569," windowed",26,14,15,662,718,7,114,1141.188,0.222222222222222,0.062992125984252,0.098159509202454,451,-1,0,0,21,0
"24039",606449569," windowed",26,14,15,662,718,7,115,1155.376,0.0526315789473684,0.015748031496063,0.0242424242424242,449,-1,0,0,21,0
"24040",606449569," windowed",26,14,15,662,718,7,116,1196.66,0.173913043478261,0.062992125984252,0.092485549132948,418,-1,0,0,21,0
"24041",606449569," windowed",26,14,15,662,718,7,117,1110.725,0.263157894736842,0.078740157480315,0.121212121212121,448,-1,0,0,21,0
"24042",606449569," windowed",26,14,15,662,718,7,118,1222.735,0.232558139534884,0.078740157480315,0.117647058823529,440,-1,0,0,21,0
"24043",606449569," windowed",26,14,15,662,718,7,119,404.812,0.2,0.0551181102362205,0.0864197530864197,468,-1,0,0,21,0
"24044",606449569," windowed",26,14,15,662,718,7,120,416.038,0.236842105263158,0.0708661417322835,0.109090909090909,461,-1,0,0,21,0
"24045",606449569," windowed",26,14,15,662,718,7,121,1556.126,0.208333333333333,0.078740157480315,0.114285714285714,433,-1,0,0,21,0
"24046",606449569," windowed",26,14,15,662,718,7,122,1477.644,0.229166666666667,0.0866141732283465,0.125714285714286,417,-1,0,0,21,0
"24047",606449569," windowed",26,14,15,662,718,7,123,2292.643,0.203389830508475,0.094488188976378,0.129032258064516,390,-1,0,0,21,0
"24048",606449569," windowed",26,14,15,662,718,7,124,1631.077,0.169811320754717,0.0708661417322835,0.1,421,-1,0,0,21,0
"24049",606449569," windowed",26,14,15,662,718,7,125,480.237,0.214285714285714,0.0708661417322835,0.106508875739645,456,-1,0,0,21,0
"24050",606449569," windowed",26,14,15,662,718,7,126,1961.047,0.122448979591837,0.047244094488189,0.0681818181818182,427,-1,0,0,21,0
"24051",-612833841," windowed",26,14,15,641,706,1,1,1179.059,0.179487179487179,0.0707070707070707,0.101449275362319,315,-1,0,0,24,0
"24052",-612833841," windowed",26,14,15,642,708,2,2,1471.574,0.142857142857143,0.0707070707070707,0.0945945945945946,306,-1,0,0,24,0
"24053",-612833841," windowed",26,14,15,644,710,3,3,1460.654,0.116279069767442,0.0505050505050505,0.0704225352112676,312,-1,0,0,24,0
"24054",-612833841," windowed",26,14,15,647,712,4,4,1857.338,0.229166666666667,0.111111111111111,0.149659863945578,305,-1,0,0,24,0
"24055",-612833841," windowed",26,14,15,651,714,5,5,1967.694,0.14,0.0707070707070707,0.0939597315436242,302,-1,0,0,24,0
"24056",-612833841," windowed",26,14,15,656,716,6,6,2223.617,0.117647058823529,0.0606060606060606,0.08,301,-1,0,0,24,0
"24057",-612833841," windowed",26,14,15,662,718,7,7,487.11,0.4,0.141414141414141,0.208955223880597,335,-1,0,0,24,0
"24058",-612833841," windowed",26,14,15,662,718,7,8,1558.311,0.208333333333333,0.101010101010101,0.136054421768708,307,-1,0,0,24,0
"24059",-612833841," windowed",26,14,15,662,718,7,9,460.966,0.0789473684210526,0.0303030303030303,0.0437956204379562,325,-1,0,0,24,0
"24060",-612833841," windowed",26,14,15,662,718,7,10,1951.478,0.134615384615385,0.0707070707070707,0.0927152317880795,307,-1,0,0,24,0
"24061",-612833841," windowed",26,14,15,662,718,7,11,441.606,0.179487179487179,0.0707070707070707,0.101449275362319,321,-1,0,0,24,0
"24062",-612833841," windowed",26,14,15,662,718,7,12,2042.625,0.2,0.0808080808080808,0.115107913669065,328,-1,0,0,24,0
"24063",-612833841," windowed",26,14,15,662,718,7,13,2472.66,0.177777777777778,0.0808080808080808,0.111111111111111,316,-1,0,0,24,0
"24064",-612833841," windowed",26,14,15,662,718,7,14,1459.8,0.170731707317073,0.0707070707070707,0.1,319,-1,0,0,24,0
"24065",-612833841," windowed",26,14,15,662,718,7,15,413.315,0.0540540540540541,0.0202020202020202,0.0294117647058824,321,-1,0,0,24,0
"24066",-612833841," windowed",26,14,15,662,718,7,16,443.43,0.179487179487179,0.0707070707070707,0.101449275362319,308,-1,0,0,24,0
"24067",-612833841," windowed",26,14,15,662,718,7,17,448.794,0.175,0.0707070707070707,0.100719424460432,304,-1,0,0,24,0
"24068",-612833841," windowed",26,14,15,662,718,7,18,1742.928,0.115384615384615,0.0606060606060606,0.0794701986754967,306,-1,0,0,24,0
"24069",-612833841," windowed",26,14,15,662,718,7,19,452.907,0.292682926829268,0.121212121212121,0.171428571428571,308,-1,0,0,24,0
"24070",-612833841," windowed",26,14,15,662,718,7,20,2067.556,0.166666666666667,0.0808080808080808,0.108843537414966,309,-1,0,0,24,0
"24071",-612833841," windowed",26,14,15,662,718,7,21,448.416,0.263157894736842,0.101010101010101,0.145985401459854,318,-1,0,0,24,0
"24072",-612833841," windowed",26,14,15,662,718,7,22,446.021,0.289473684210526,0.111111111111111,0.160583941605839,322,-1,0,0,24,0
"24073",-612833841," windowed",26,14,15,662,718,7,23,2440.917,0.183673469387755,0.0909090909090909,0.121621621621622,312,-1,0,0,24,0
"24074",-612833841," windowed",26,14,15,662,718,7,24,467.797,0.285714285714286,0.121212121212121,0.170212765957447,301,-1,0,0,24,0
"24075",-612833841," windowed",26,14,15,662,718,7,25,2579.456,0.169811320754717,0.0909090909090909,0.118421052631579,310,-1,0,0,24,0
"24076",-612833841," windowed",26,14,15,662,718,7,26,2455.186,0.169811320754717,0.0909090909090909,0.118421052631579,308,-1,0,0,24,0
"24077",-612833841," windowed",26,14,15,662,718,7,27,2403.979,0.178571428571429,0.101010101010101,0.129032258064516,310,-1,0,0,24,0
"24078",-612833841," windowed",26,14,15,662,718,7,28,2010.724,0.155172413793103,0.0909090909090909,0.114649681528662,297,-1,0,0,24,0
"24079",-612833841," windowed",26,14,15,662,718,7,29,514.239,0.214285714285714,0.121212121212121,0.154838709677419,302,-1,0,0,24,0
"24080",-612833841," windowed",26,14,15,662,718,7,30,2364.731,0.116666666666667,0.0707070707070707,0.0880503144654088,287,-1,0,0,24,0
"24081",-612833841," windowed",26,14,15,662,718,7,31,2458.346,0.15,0.0909090909090909,0.113207547169811,292,-1,0,0,24,0
"24082",-612833841," windowed",26,14,15,662,718,7,32,2573.187,0.135593220338983,0.0808080808080808,0.10126582278481,293,-1,0,0,24,0
"24083",-612833841," windowed",26,14,15,662,718,7,33,1613.251,0.113207547169811,0.0606060606060606,0.0789473684210526,302,-1,0,0,24,0
"24084",-612833841," windowed",26,14,15,662,718,7,34,445.21,0.0789473684210526,0.0303030303030303,0.0437956204379562,318,-1,0,0,24,0
"24085",-612833841," windowed",26,14,15,662,718,7,35,475.41,0.225,0.0909090909090909,0.129496402877698,321,-1,0,0,24,0
"24086",-612833841," windowed",26,14,15,662,718,7,36,1514.472,0.113636363636364,0.0505050505050505,0.0699300699300699,314,-1,0,0,24,0
"24087",-612833841," windowed",26,14,15,662,718,7,37,440.782,0.142857142857143,0.0505050505050505,0.0746268656716418,315,-1,0,0,24,0
"24088",-612833841," windowed",26,14,15,662,718,7,38,442.195,0.189189189189189,0.0707070707070707,0.102941176470588,323,-1,0,0,24,0
"24089",-612833841," windowed",26,14,15,662,718,7,39,457.069,0.0769230769230769,0.0303030303030303,0.0434782608695652,320,-1,0,0,24,0
"24090",-612833841," windowed",26,14,15,662,718,7,40,448.413,0.189189189189189,0.0707070707070707,0.102941176470588,310,-1,0,0,24,0
"24091",-612833841," windowed",26,14,15,662,718,7,41,515.55,0.130434782608696,0.0606060606060606,0.0827586206896552,308,-1,0,0,24,0
"24092",-612833841," windowed",26,14,15,662,718,7,42,2718.084,0.206349206349206,0.131313131313131,0.160493827160494,280,-1,0,0,24,0
"24093",-612833841," windowed",26,14,15,662,718,7,43,2455.126,0.241935483870968,0.151515151515152,0.186335403726708,280,-1,0,0,24,0
"24094",-612833841," windowed",26,14,15,662,718,7,44,2470.531,0.153846153846154,0.101010101010101,0.121951219512195,280,-1,0,0,24,0
"24095",-612833841," windowed",26,14,15,662,718,7,45,2454.622,0.174603174603175,0.111111111111111,0.135802469135802,298,-1,0,0,24,0
"24096",-612833841," windowed",26,14,15,662,718,7,46,2640.044,0.174603174603175,0.111111111111111,0.135802469135802,298,-1,0,0,24,0
"24097",-612833841," windowed",26,14,15,662,718,7,47,513.985,0.192982456140351,0.111111111111111,0.141025641025641,315,-1,0,0,24,0
"24098",-612833841," windowed",26,14,15,662,718,7,48,489.821,0.191489361702128,0.0909090909090909,0.123287671232877,321,-1,0,0,24,0
"24099",-612833841," windowed",26,14,15,662,718,7,49,1609.4,0.148936170212766,0.0707070707070707,0.0958904109589041,295,-1,0,0,24,0
"24100",-612833841," windowed",26,14,15,662,718,7,50,1687.186,0.14,0.0707070707070707,0.0939597315436242,311,-1,0,0,24,0
"24101",-612833841," windowed",26,14,15,662,718,7,51,1313.369,0.222222222222222,0.101010101010101,0.138888888888889,302,-1,0,0,24,0
"24102",-612833841," windowed",26,14,15,662,718,7,52,1435.465,0.170212765957447,0.0808080808080808,0.10958904109589,294,-1,0,0,24,0
"24103",-612833841," windowed",26,14,15,662,718,7,53,1597.74,0.166666666666667,0.0808080808080808,0.108843537414966,301,-1,0,0,24,0
"24104",-612833841," windowed",26,14,15,662,718,7,54,1653.411,0.134615384615385,0.0707070707070707,0.0927152317880795,296,-1,0,0,24,0
"24105",-612833841," windowed",26,14,15,662,718,7,55,1930.868,0.134615384615385,0.0707070707070707,0.0927152317880795,311,-1,0,0,24,0
"24106",-612833841," windowed",26,14,15,662,718,7,56,1446.967,0.1875,0.0909090909090909,0.122448979591837,308,-1,0,0,24,0
"24107",-612833841," windowed",26,14,15,662,718,7,57,1508.623,0.25,0.121212121212121,0.163265306122449,304,-1,0,0,24,0
"24108",-612833841," windowed",26,14,15,662,718,7,58,1682.122,0.25,0.121212121212121,0.163265306122449,286,-1,0,0,24,0
"24109",-612833841," windowed",26,14,15,662,718,7,59,1677.843,0.145454545454545,0.0808080808080808,0.103896103896104,277,-1,0,0,24,0
"24110",-612833841," windowed",26,14,15,662,718,7,60,1598.609,0.0666666666666667,0.0303030303030303,0.0416666666666667,309,-1,0,0,24,0
"24111",-612833841," windowed",26,14,15,662,718,7,61,452.311,0.175,0.0707070707070707,0.100719424460432,319,-1,0,0,24,0
"24112",-612833841," windowed",26,14,15,662,718,7,62,501.059,0.191489361702128,0.0909090909090909,0.123287671232877,312,-1,0,0,24,0
"24113",-612833841," windowed",26,14,15,662,718,7,63,1358.081,0.152173913043478,0.0707070707070707,0.096551724137931,308,-1,0,0,24,0
"24114",-612833841," windowed",26,14,15,662,718,7,64,434.365,0.15,0.0606060606060606,0.0863309352517986,335,-1,0,0,24,0
"24115",-612833841," windowed",26,14,15,662,718,7,65,1966.608,0.142857142857143,0.0909090909090909,0.111111111111111,291,-1,0,0,24,0
"24116",-612833841," windowed",26,14,15,662,718,7,66,2123.563,0.17910447761194,0.121212121212121,0.144578313253012,270,-1,0,0,24,0
"24117",-612833841," windowed",26,14,15,662,718,7,67,480.528,0.117647058823529,0.0606060606060606,0.08,309,-1,0,0,24,0
"24118",-612833841," windowed",26,14,15,662,718,7,68,2224.395,0.19047619047619,0.121212121212121,0.148148148148148,263,-1,0,0,24,0
"24119",-612833841," windowed",26,14,15,662,718,7,69,2280.087,0.238095238095238,0.151515151515152,0.185185185185185,270,-1,0,0,24,0
"24120",-612833841," windowed",26,14,15,662,718,7,70,2165.712,0.105263157894737,0.0606060606060606,0.0769230769230769,284,-1,0,0,24,0
"24121",-612833841," windowed",26,14,15,662,718,7,71,1917.527,0.0487804878048781,0.0202020202020202,0.0285714285714286,309,-1,0,0,24,0
"24122",-612833841," windowed",26,14,15,662,718,7,72,1395.903,0.145833333333333,0.0707070707070707,0.0952380952380952,296,-1,0,0,24,0
"24123",-612833841," windowed",26,14,15,662,718,7,73,1677.669,0.142857142857143,0.0606060606060606,0.0851063829787234,317,-1,0,0,24,0
"24124",-612833841," windowed",26,14,15,662,718,7,74,1270.628,0.217391304347826,0.101010101010101,0.137931034482759,309,-1,0,0,24,0
"24125",-612833841," windowed",26,14,15,662,718,7,75,392.835,0.0882352941176471,0.0303030303030303,0.0451127819548872,346,-1,0,0,24,0
"24126",-612833841," windowed",26,14,15,662,718,7,76,1489.645,0.125,0.0606060606060606,0.0816326530612245,306,-1,0,0,24,0
"24127",-612833841," windowed",26,14,15,662,718,7,77,1246.378,0.19047619047619,0.0808080808080808,0.113475177304965,314,-1,0,0,24,0
"24128",-612833841," windowed",26,14,15,662,718,7,78,1435.737,0.15,0.0606060606060606,0.0863309352517986,307,-1,0,0,24,0
"24129",-612833841," windowed",26,14,15,662,718,7,79,1146.472,0.138888888888889,0.0505050505050505,0.0740740740740741,325,-1,0,0,24,0
"24130",-612833841," windowed",26,14,15,662,718,7,80,1151.88,0.131578947368421,0.0505050505050505,0.072992700729927,316,-1,0,0,24,0
"24131",-612833841," windowed",26,14,15,662,718,7,81,1202.355,0.173913043478261,0.0808080808080808,0.110344827586207,306,-1,0,0,24,0
"24132",-612833841," windowed",26,14,15,662,718,7,82,1109.657,0.157894736842105,0.0606060606060606,0.0875912408759124,324,-1,0,0,24,0
"24133",-612833841," windowed",26,14,15,662,718,7,83,1122.371,0.166666666666667,0.0707070707070707,0.099290780141844,312,-1,0,0,24,0
"24134",-612833841," windowed",26,14,15,662,718,7,84,1349.732,0.208333333333333,0.101010101010101,0.136054421768708,298,-1,0,0,24,0
"24135",-612833841," windowed",26,14,15,662,718,7,85,1560.979,0.188679245283019,0.101010101010101,0.131578947368421,290,-1,0,0,24,0
"24136",-612833841," windowed",26,14,15,662,718,7,86,1923.134,0.11864406779661,0.0707070707070707,0.0886075949367089,276,-1,0,0,24,0
"24137",-612833841," windowed",26,14,15,662,718,7,87,461.678,0.224489795918367,0.111111111111111,0.148648648648649,315,-1,0,0,24,0
"24138",-612833841," windowed",26,14,15,662,718,7,88,2072.161,0.103448275862069,0.0606060606060606,0.0764331210191083,265,-1,0,0,24,0
"24139",-612833841," windowed",26,14,15,662,718,7,89,463.079,0.156862745098039,0.0808080808080808,0.106666666666667,315,-1,0,0,24,0
"24140",-612833841," windowed",26,14,15,662,718,7,90,1314.989,0.102040816326531,0.0505050505050505,0.0675675675675676,300,-1,0,0,24,0
"24141",-612833841," windowed",26,14,15,662,718,7,91,1452.694,0.132075471698113,0.0707070707070707,0.0921052631578947,302,-1,0,0,24,0
"24142",-612833841," windowed",26,14,15,662,718,7,92,1522.397,0.142857142857143,0.0707070707070707,0.0945945945945946,300,-1,0,0,24,0
"24143",-612833841," windowed",26,14,15,662,718,7,93,494.663,0.0869565217391304,0.0404040404040404,0.0551724137931034,298,-1,0,0,24,0
"24144",-612833841," windowed",26,14,15,662,718,7,94,1556.057,0.146341463414634,0.0606060606060606,0.0857142857142857,322,-1,0,0,24,0
"24145",-612833841," windowed",26,14,15,662,718,7,95,1707.902,0.133333333333333,0.0606060606060606,0.0833333333333333,298,-1,0,0,24,0
"24146",-612833841," windowed",26,14,15,662,718,7,96,2211.776,0.108695652173913,0.0505050505050505,0.0689655172413793,305,-1,0,0,24,0
"24147",-612833841," windowed",26,14,15,662,718,7,97,1770.199,0.155555555555556,0.0707070707070707,0.0972222222222222,304,-1,0,0,24,0
"24148",-612833841," windowed",26,14,15,662,718,7,98,1483.38,0.219512195121951,0.0909090909090909,0.128571428571429,319,-1,0,0,24,0
"24149",632254273," windowed",26,14,15,641,706,1,1,1181.365,0.358974358974359,0.128440366972477,0.189189189189189,362,-1,0,0,18,0
"24150",632254273," windowed",26,14,15,642,708,2,2,1476.278,0.163265306122449,0.073394495412844,0.10126582278481,358,-1,0,0,18,0
"24151",632254273," windowed",26,14,15,644,710,3,3,1441.097,0.13953488372093,0.055045871559633,0.0789473684210526,366,-1,0,0,18,0
"24152",632254273," windowed",26,14,15,647,712,4,4,1871.3,0.0833333333333333,0.036697247706422,0.0509554140127389,353,-1,0,0,18,0
"24153",632254273," windowed",26,14,15,651,714,5,5,1991.373,0.0833333333333333,0.036697247706422,0.0509554140127389,353,-1,0,0,18,0
"24154",632254273," windowed",26,14,15,656,716,6,6,448.123,0.28125,0.0825688073394495,0.127659574468085,379,-1,0,0,18,0
"24155",632254273," windowed",26,14,15,662,718,7,7,2098.017,0.22,0.100917431192661,0.138364779874214,351,-1,0,0,18,0
"24156",632254273," windowed",26,14,15,662,718,7,8,1416.189,0.106382978723404,0.0458715596330275,0.0641025641025641,348,-1,0,0,18,0
"24157",632254273," windowed",26,14,15,662,718,7,9,1620.557,0.24,0.110091743119266,0.150943396226415,351,-1,0,0,18,0
"24158",632254273," windowed",26,14,15,662,718,7,10,464.84,0.166666666666667,0.055045871559633,0.0827586206896552,370,-1,0,0,18,0
"24159",632254273," windowed",26,14,15,663,718,7,11,1490.346,0.212765957446809,0.0917431192660551,0.128205128205128,353,-1,0,0,18,0
"24160",632254273," windowed",26,14,15,662,718,7,12,428.144,0.0571428571428571,0.018348623853211,0.0277777777777778,367,-1,0,0,18,0
"24161",632254273," windowed",26,14,15,662,718,7,13,429.389,0.114285714285714,0.036697247706422,0.0555555555555556,372,-1,0,0,18,0
"24162",632254273," windowed",26,14,15,662,718,7,14,424.172,0.157894736842105,0.055045871559633,0.0816326530612245,365,-1,0,0,18,0
"24163",632254273," windowed",26,14,15,662,718,7,15,1817.114,0.145833333333333,0.0642201834862385,0.089171974522293,352,-1,0,0,18,0
"24164",632254273," windowed",26,14,15,662,718,7,16,2120.981,0.272727272727273,0.137614678899083,0.182926829268293,339,-1,0,0,18,0
"24165",632254273," windowed",26,14,15,662,718,7,17,1882.385,0.222222222222222,0.0917431192660551,0.12987012987013,362,-1,0,0,18,0
"24166",632254273," windowed",26,14,15,662,718,7,18,2014.77,0.0851063829787234,0.036697247706422,0.0512820512820513,359,-1,0,0,18,0
"24167",632254273," windowed",26,14,15,662,718,7,19,478.63,0.170212765957447,0.073394495412844,0.102564102564103,358,-1,0,0,18,0
"24168",632254273," windowed",26,14,15,662,718,7,20,476.497,0.104166666666667,0.0458715596330275,0.0636942675159236,344,-1,0,0,18,0
"24169",632254273," windowed",26,14,15,662,718,7,21,1669.181,0.116279069767442,0.0458715596330275,0.0657894736842105,364,-1,0,0,18,0
"24170",632254273," windowed",26,14,15,662,718,7,22,1413.191,0.162790697674419,0.0642201834862385,0.0921052631578947,360,-1,0,0,18,0
"24171",632254273," windowed",26,14,15,662,718,7,23,1712.888,0.13953488372093,0.055045871559633,0.0789473684210526,360,-1,0,0,18,0
"24172",632254273," windowed",26,14,15,662,718,7,24,1886.643,0.133333333333333,0.055045871559633,0.0779220779220779,359,-1,0,0,18,0
"24173",632254273," windowed",26,14,15,662,718,7,25,1463.088,0.166666666666667,0.073394495412844,0.101910828025478,327,-1,0,0,18,0
"24174",632254273," windowed",26,14,15,662,718,7,26,1487.931,0.0930232558139535,0.036697247706422,0.0526315789473684,357,-1,0,0,18,0
"24175",632254273," windowed",26,14,15,662,718,7,27,1693.351,0.177777777777778,0.073394495412844,0.103896103896104,339,-1,0,0,18,0
"24176",632254273," windowed",26,14,15,662,718,7,28,1542.436,0.134615384615385,0.0642201834862385,0.0869565217391304,326,-1,0,0,18,0
"24177",632254273," windowed",26,14,15,662,718,7,29,445.828,0.238095238095238,0.0917431192660551,0.132450331125828,345,-1,0,0,18,0
"24178",632254273," windowed",26,14,15,662,718,7,30,453.414,0.268292682926829,0.100917431192661,0.146666666666667,348,-1,0,0,18,0
"24179",632254273," windowed",26,14,15,662,718,7,31,1831.528,0.25,0.110091743119266,0.152866242038217,355,-1,0,0,18,0
"24180",632254273," windowed",26,14,15,662,718,7,32,454.565,0.13953488372093,0.055045871559633,0.0789473684210526,347,-1,0,0,18,0
"24181",632254273," windowed",26,14,15,662,718,7,33,2166.324,0.191489361702128,0.0825688073394495,0.115384615384615,358,-1,0,0,18,0
"24182",632254273," windowed",26,14,15,662,718,7,34,2200.964,0.2,0.0917431192660551,0.125786163522013,353,-1,0,0,18,0
"24183",632254273," windowed",26,14,15,662,718,7,35,2227.277,0.2,0.0917431192660551,0.125786163522013,353,-1,0,0,18,0
"24184",632254273," windowed",26,14,15,662,718,7,36,429.273,0.216216216216216,0.073394495412844,0.10958904109589,369,-1,0,0,18,0
"24185",632254273," windowed",26,14,15,662,718,7,37,450.622,0.179487179487179,0.0642201834862385,0.0945945945945946,362,-1,0,0,18,0
"24186",632254273," windowed",26,14,15,662,718,7,38,406.695,0.0833333333333333,0.0275229357798165,0.0413793103448276,369,-1,0,0,18,0
"24187",632254273," windowed",26,14,15,662,718,7,39,1394.687,0.119047619047619,0.0458715596330275,0.0662251655629139,358,-1,0,0,18,0
"24188",632254273," windowed",26,14,15,662,718,7,40,1608.958,0.122448979591837,0.055045871559633,0.0759493670886076,333,-1,0,0,18,0
"24189",632254273," windowed",26,14,15,662,718,7,41,1545.191,0.26,0.119266055045872,0.163522012578616,336,-1,0,0,18,0
"24190",632254273," windowed",26,14,15,662,718,7,42,400.071,0.0540540540540541,0.018348623853211,0.0273972602739726,379,-1,0,0,18,0
