"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"3477",-278482744," cognitive_STRICT",26,14,15,644,710,3,18,396.459,0.15625,0.0581395348837209,0.0847457627118644,288,-1,0,0,12,18.258
"3478",-278482744," cognitive_STRICT",26,14,15,644,710,3,19,1174.405,0.166666666666667,0.0813953488372093,0.109375,257,-1,0,0,12,19.694
"3479",-278482744," cognitive_STRICT",26,14,15,644,710,3,20,1580.211,0.1875,0.104651162790698,0.134328358208955,256,-1,0,0,12,20.546
"3480",-278482744," cognitive_STRICT",26,14,15,644,710,3,21,1077.04,0.0789473684210526,0.0348837209302326,0.0483870967741935,272,-1,0,0,12,21.67
"3481",-278482744," cognitive_STRICT",26,14,15,648,712,4,22,1305.742,0.244444444444444,0.127906976744186,0.16793893129771,262,-1,0,0,12,22.387
"3482",-278482744," cognitive_STRICT",26,14,15,647,712,4,23,1295.558,0.162790697674419,0.0813953488372093,0.108527131782946,256,-1,0,0,12,23.959
"3483",-278482744," cognitive_STRICT",26,14,15,647,712,4,24,1270.093,0.162790697674419,0.0813953488372093,0.108527131782946,256,-1,0,0,12,24.957
"3484",-278482744," cognitive_STRICT",26,14,15,648,712,4,25,1299.414,0.13953488372093,0.0697674418604651,0.0930232558139535,256,-1,0,0,12,24.951
"3485",-278482744," cognitive_STRICT",26,14,15,648,712,4,26,1846.965,0.140350877192982,0.0930232558139535,0.111888111888112,249,-1,0,0,12,27.202
"3486",-278482744," cognitive_STRICT",26,14,15,648,712,4,27,442.972,0.236842105263158,0.104651162790698,0.145161290322581,271,-1,0,0,12,28.397
"3487",-278482744," cognitive_STRICT",26,14,15,647,712,4,28,1252.473,0.146341463414634,0.0697674418604651,0.094488188976378,276,-1,0,0,12,28.608
"3488",-278482744," cognitive_STRICT",26,14,15,647,712,4,29,1506.545,0.0465116279069767,0.0232558139534884,0.0310077519379845,274,-1,0,0,12,30.103
"3489",-278482744," cognitive_STRICT",26,14,15,647,712,4,30,1475.13,0.166666666666667,0.0813953488372093,0.109375,287,-1,0,0,12,30.428
"3490",-278482744," cognitive_STRICT",26,14,15,647,712,4,31,1142.787,0.204545454545455,0.104651162790698,0.138461538461538,245,-1,0,0,12,32.32
"3491",-278482744," cognitive_STRICT",26,14,15,651,714,5,32,1160.033,0.204545454545455,0.104651162790698,0.138461538461538,245,-1,0,0,12,34.207
"3492",-278482744," cognitive_STRICT",26,14,15,651,714,5,33,1480.342,0.125,0.0581395348837209,0.0793650793650794,259,-1,0,0,12,34.334
"3493",-278482744," cognitive_STRICT",26,14,15,651,714,5,34,1566.91,0.25,0.127906976744186,0.169230769230769,251,-1,0,0,12,34.998
"3494",-278482744," cognitive_STRICT",26,14,15,651,714,5,35,412.347,0.0833333333333333,0.0348837209302326,0.0491803278688525,274,-1,0,0,12,36.949
"3495",-278482744," cognitive_STRICT",26,14,15,651,714,5,36,459.115,0.256410256410256,0.116279069767442,0.16,251,-1,0,0,12,37.831
"3496",-278482744," cognitive_STRICT",26,14,15,651,714,5,37,1283.067,0.116279069767442,0.0581395348837209,0.0775193798449612,247,-1,0,0,12,38.651
"3497",-278482744," cognitive_STRICT",26,14,15,651,714,5,38,1347.143,0.2,0.104651162790698,0.137404580152672,244,-1,0,0,12,38.439
"3498",-278482744," cognitive_STRICT",26,14,15,651,714,5,39,1481.833,0.2,0.104651162790698,0.137404580152672,255,-1,0,0,12,40.544
"3499",-278482744," cognitive_STRICT",26,14,15,651,714,5,40,466.279,0.275,0.127906976744186,0.174603174603175,251,-1,0,0,12,41.386
"3500",-278482744," cognitive_STRICT",26,14,15,651,714,5,41,1335.653,0.175,0.0813953488372093,0.111111111111111,256,-1,0,0,12,42.597
"3501",-278482744," cognitive_STRICT",26,14,15,658,716,6,42,445.059,0.121951219512195,0.0581395348837209,0.078740157480315,256,-1,0,0,12,43.831
"3502",-278482744," cognitive_STRICT",26,14,15,657,716,6,43,1709.685,0.0943396226415094,0.0581395348837209,0.0719424460431655,238,-1,0,0,12,44.719
"3503",-278482744," cognitive_STRICT",26,14,15,658,716,6,44,433.699,0.121951219512195,0.0581395348837209,0.078740157480315,275,-1,0,0,12,46.236
"3504",-278482744," cognitive_STRICT",26,14,15,658,716,6,45,432.603,0.0731707317073171,0.0348837209302326,0.047244094488189,263,-1,0,0,12,48.024
"3505",-278482744," cognitive_STRICT",26,14,15,658,716,6,46,480.725,0.186046511627907,0.0930232558139535,0.124031007751938,263,-1,0,0,12,48.829
"3506",-278482744," cognitive_STRICT",26,14,15,657,716,6,47,1493.679,0.153846153846154,0.0930232558139535,0.115942028985507,236,-1,0,0,12,49.322
"3507",-278482744," cognitive_STRICT",26,14,15,657,716,6,48,1696.552,0.16,0.0930232558139535,0.117647058823529,237,-1,0,0,12,51.036
"3508",-278482744," cognitive_STRICT",26,14,15,656,716,6,49,442.366,0.15,0.0697674418604651,0.0952380952380952,264,-1,0,0,12,49.755
"3509",-278482744," cognitive_STRICT",26,14,15,656,716,6,50,411.597,0.15,0.0697674418604651,0.0952380952380952,264,-1,0,0,12,50.917
"3510",-278482744," cognitive_STRICT",26,14,15,658,716,6,51,444.397,0.130434782608696,0.0697674418604651,0.0909090909090909,259,-1,0,0,12,51.546
"3511",-278482744," cognitive_STRICT",26,14,15,665,718,7,52,477.507,0.191489361702128,0.104651162790698,0.135338345864662,245,-1,0,0,12,56.122
"3512",-278482744," cognitive_STRICT",26,14,15,665,718,7,53,444.962,0.191489361702128,0.104651162790698,0.135338345864662,245,-1,0,0,12,56.937
"3513",-278482744," cognitive_STRICT",26,14,15,666,718,7,54,1911.025,0.2,0.127906976744186,0.156028368794326,233,-1,0,0,12,55.103
"3514",-278482744," cognitive_STRICT",26,14,15,664,718,7,55,446.485,0.243243243243243,0.104651162790698,0.146341463414634,275,-1,0,0,12,59.141
"3515",-278482744," cognitive_STRICT",26,14,15,664,718,7,56,2087.811,0.196078431372549,0.116279069767442,0.145985401459854,265,-1,0,0,12,63.545
"3516",-278482744," cognitive_STRICT",26,14,15,664,718,7,57,485.376,0.325,0.151162790697674,0.206349206349206,272,-1,0,0,12,62.071
"3517",-278482744," cognitive_STRICT",26,14,15,664,718,7,58,491.483,0.263157894736842,0.116279069767442,0.161290322580645,268,-1,0,0,12,62.939
"3518",-278482744," cognitive_STRICT",26,14,15,665,718,7,59,1353.597,0.152173913043478,0.0813953488372093,0.106060606060606,248,-1,0,0,12,62.838
"3519",-278482744," cognitive_STRICT",26,14,15,665,718,7,60,1325.47,0.152173913043478,0.0813953488372093,0.106060606060606,248,-1,0,0,12,62.325
"3520",-278482744," cognitive_STRICT",26,14,15,665,718,7,61,1326.943,0.152173913043478,0.0813953488372093,0.106060606060606,248,-1,0,0,12,65.899
"3521",-278482744," cognitive_STRICT",26,14,15,669,720,8,62,493.145,0.15,0.0697674418604651,0.0952380952380952,264,-1,0,0,12,63.583
"3522",-278482744," cognitive_STRICT",26,14,15,670,720,8,63,467.076,0.25,0.104651162790698,0.147540983606557,268,-1,0,0,12,68.367
"3523",-278482744," cognitive_STRICT",26,14,15,671,720,8,64,451.677,0.1875,0.0697674418604651,0.101694915254237,286,-1,0,0,12,71.405
"3524",-278482744," cognitive_STRICT",26,14,15,672,720,8,65,533.602,0.302325581395349,0.151162790697674,0.201550387596899,255,-1,0,0,12,71.843
"3525",-278482744," cognitive_STRICT",26,14,15,671,720,8,66,526.364,0.117647058823529,0.0697674418604651,0.0875912408759124,253,-1,0,0,12,71.851
"3526",-278482744," cognitive_STRICT",26,14,15,673,720,8,67,493.324,0.127659574468085,0.0697674418604651,0.0902255639097744,252,-1,0,0,12,72.969
"3527",-278482744," cognitive_STRICT",26,14,15,671,720,8,68,19414.006,0.196969696969697,0.151162790697674,0.171052631578947,243,-1,0,0,12,73.319
"3528",-278482744," cognitive_STRICT",26,14,15,671,720,8,69,2204.593,0.204081632653061,0.116279069767442,0.148148148148148,233,-1,0,0,12,70.732
"3529",-278482744," cognitive_STRICT",26,14,15,674,720,8,70,497.015,0.150943396226415,0.0930232558139535,0.115107913669065,234,-1,0,0,12,72.34
"3530",-278482744," cognitive_STRICT",26,14,15,674,720,8,71,524.019,0.203389830508475,0.13953488372093,0.16551724137931,226,-1,0,0,12,76.857
"3531",-278482744," cognitive_STRICT",26,14,15,680,722,9,72,2622.926,0.15,0.104651162790698,0.123287671232877,244,-1,0,0,12,80.926
"3532",-278482744," cognitive_STRICT",26,14,15,682,722,9,73,2661.518,0.148148148148148,0.0930232558139535,0.114285714285714,239,-1,0,0,12,80.747
"3533",-278482744," cognitive_STRICT",26,14,15,682,722,9,74,462.093,0.195652173913043,0.104651162790698,0.136363636363636,262,-1,0,0,12,81.973
"3534",-278482744," cognitive_STRICT",26,14,15,680,722,9,75,469.479,0.210526315789474,0.0930232558139535,0.129032258064516,280,-1,0,0,12,79.768
"3535",-278482744," cognitive_STRICT",26,14,15,680,722,9,76,446.34,0.210526315789474,0.0930232558139535,0.129032258064516,280,-1,0,0,12,87.4
"3536",-278482744," cognitive_STRICT",26,14,15,681,722,9,77,455.4,0.138888888888889,0.0581395348837209,0.0819672131147541,274,-1,0,0,12,79.014
"3537",-278482744," cognitive_STRICT",26,14,15,681,722,9,78,562.257,0.264150943396226,0.162790697674419,0.201438848920863,247,-1,0,0,12,87.983
"3538",-278482744," cognitive_STRICT",26,14,15,680,722,9,79,2638.85,0.15,0.104651162790698,0.123287671232877,244,-1,0,0,12,86.544
"3539",-278482744," cognitive_STRICT",26,14,15,681,722,9,80,1317.167,0.166666666666667,0.0813953488372093,0.109375,258,-1,0,0,12,88.54
"3540",-278482744," cognitive_STRICT",26,14,15,681,722,9,81,534.191,0.178571428571429,0.116279069767442,0.140845070422535,248,-1,0,0,12,83.373
"3541",-278482744," cognitive_STRICT",26,14,15,693,724,10,82,2230.432,0.142857142857143,0.0930232558139535,0.112676056338028,234,-1,0,0,12,90.482
"3542",-278482744," cognitive_STRICT",26,14,15,691,724,10,83,479.587,0.128205128205128,0.0581395348837209,0.08,266,-1,0,0,12,89.664
"3543",-278482744," cognitive_STRICT",26,14,15,691,724,10,84,450.72,0.128205128205128,0.0581395348837209,0.08,266,-1,0,0,12,90.135
"3544",-278482744," cognitive_STRICT",26,14,15,691,724,10,85,446.832,0.128205128205128,0.0581395348837209,0.08,266,-1,0,0,12,92.411
"3545",425782449," cognitive_STRICT",26,14,15,641,706,1,1,1196.412,0.102564102564103,0.0350877192982456,0.0522875816993464,387,-1,0,0,21,0
"3546",425782449," cognitive_STRICT",26,14,15,642,708,2,2,1391.187,0.260869565217391,0.105263157894737,0.15,381,-1,0,0,21,5.876
"3547",425782449," cognitive_STRICT",26,14,15,642,708,2,3,1541.449,0.294117647058824,0.131578947368421,0.181818181818182,373,-1,0,0,21,4.138
"3548",425782449," cognitive_STRICT",26,14,15,642,708,2,4,1460.236,0.224489795918367,0.0964912280701754,0.134969325153374,375,-1,0,0,21,4.229
"3549",425782449," cognitive_STRICT",26,14,15,642,708,2,5,1040.92,0.157894736842105,0.0526315789473684,0.0789473684210526,391,-1,0,0,21,5.203
"3550",425782449," cognitive_STRICT",26,14,15,642,708,2,6,1147.243,0.102564102564103,0.0350877192982456,0.0522875816993464,387,-1,0,0,21,6.31
"3551",425782449," cognitive_STRICT",26,14,15,642,708,2,7,1063.076,0.125,0.043859649122807,0.0649350649350649,383,-1,0,0,21,7.006
"3552",425782449," cognitive_STRICT",26,14,15,642,708,2,8,1268.678,0.27906976744186,0.105263157894737,0.152866242038217,385,-1,0,0,21,8.071
"3553",425782449," cognitive_STRICT",26,14,15,642,708,2,9,405.781,0.28125,0.0789473684210526,0.123287671232877,400,-1,0,0,21,9.016
"3554",425782449," cognitive_STRICT",26,14,15,642,708,2,10,1206.588,0.238095238095238,0.087719298245614,0.128205128205128,385,-1,0,0,21,10.147
"3555",425782449," cognitive_STRICT",26,14,15,642,708,2,11,397.261,0.233333333333333,0.0614035087719298,0.0972222222222222,403,-1,0,0,21,11.104
"3556",425782449," cognitive_STRICT",26,14,15,644,710,3,12,420.811,0.222222222222222,0.0701754385964912,0.106666666666667,405,-1,0,0,21,12.446
"3557",425782449," cognitive_STRICT",26,14,15,644,710,3,13,402.363,0.2,0.0526315789473684,0.0833333333333333,403,-1,0,0,21,12.959
"3558",425782449," cognitive_STRICT",26,14,15,644,710,3,14,389.966,0.28125,0.0789473684210526,0.123287671232877,400,-1,0,0,21,14.473
"3559",425782449," cognitive_STRICT",26,14,15,644,710,3,15,472.447,0.224489795918367,0.0964912280701754,0.134969325153374,365,-1,0,0,21,15.234
"3560",425782449," cognitive_STRICT",26,14,15,644,710,3,16,407.482,0.147058823529412,0.043859649122807,0.0675675675675676,393,-1,0,0,21,16.076
"3561",425782449," cognitive_STRICT",26,14,15,644,710,3,17,397.927,0.40625,0.114035087719298,0.178082191780822,397,-1,0,0,21,17.094
"3562",425782449," cognitive_STRICT",26,14,15,644,710,3,18,1101.957,0.153846153846154,0.0526315789473684,0.0784313725490196,389,-1,0,0,21,18.789
"3563",425782449," cognitive_STRICT",26,14,15,644,710,3,19,415.753,0.257142857142857,0.0789473684210526,0.120805369127517,390,-1,0,0,21,19.428
"3564",425782449," cognitive_STRICT",26,14,15,644,710,3,20,379.161,0.275862068965517,0.0701754385964912,0.111888111888112,413,-1,0,0,21,20.476
"3565",425782449," cognitive_STRICT",26,14,15,644,710,3,21,430.451,0.176470588235294,0.0526315789473684,0.0810810810810811,395,-1,0,0,21,21.137
"3566",425782449," cognitive_STRICT",26,14,15,647,712,4,22,455.943,0.117647058823529,0.0526315789473684,0.0727272727272727,365,-1,0,0,21,22.542
"3567",425782449," cognitive_STRICT",26,14,15,647,712,4,23,18844.949,0.169811320754717,0.0789473684210526,0.107784431137725,368,-1,0,0,21,22.733
"3568",425782449," cognitive_STRICT",26,14,15,647,712,4,24,21003.169,0.26865671641791,0.157894736842105,0.198895027624309,332,-1,0,0,21,24.219
"3569",425782449," cognitive_STRICT",26,14,15,647,712,4,25,1347.2,0.232558139534884,0.087719298245614,0.127388535031847,373,-1,0,0,21,25.308
"3570",425782449," cognitive_STRICT",26,14,15,647,712,4,26,1618.537,0.2,0.087719298245614,0.121951219512195,371,-1,0,0,21,26.86
"3571",425782449," cognitive_STRICT",26,14,15,647,712,4,27,1112.636,0.194444444444444,0.0614035087719298,0.0933333333333333,392,-1,0,0,21,28.337
"3572",425782449," cognitive_STRICT",26,14,15,648,712,4,28,1303.996,0.177777777777778,0.0701754385964912,0.10062893081761,369,-1,0,0,21,28.49
"3573",425782449," cognitive_STRICT",26,14,15,647,712,4,29,17196.395,0.254901960784314,0.114035087719298,0.157575757575758,368,-1,0,0,21,30.526
"3574",425782449," cognitive_STRICT",26,14,15,648,712,4,30,402.37,0.205882352941176,0.0614035087719298,0.0945945945945946,394,-1,0,0,21,32.14
"3575",425782449," cognitive_STRICT",26,14,15,647,712,4,31,1417.27,0.244444444444444,0.0964912280701754,0.138364779874214,384,-1,0,0,21,32.492
"3576",425782449," cognitive_STRICT",26,14,15,651,714,5,32,464.631,0.125,0.0614035087719298,0.0823529411764706,375,-1,0,0,21,33.055
"3577",425782449," cognitive_STRICT",26,14,15,652,714,5,33,1672.488,0.204081632653061,0.087719298245614,0.122699386503067,366,-1,0,0,21,33.108
"3578",425782449," cognitive_STRICT",26,14,15,652,714,5,34,437.658,0.105263157894737,0.0350877192982456,0.0526315789473684,382,-1,0,0,21,35.227
"3579",425782449," cognitive_STRICT",26,14,15,652,714,5,35,1204.142,0.25,0.0964912280701754,0.139240506329114,374,-1,0,0,21,36.474
"3580",425782449," cognitive_STRICT",26,14,15,651,714,5,36,1170.187,0.225,0.0789473684210526,0.116883116883117,383,-1,0,0,21,38.123
"3581",425782449," cognitive_STRICT",26,14,15,653,714,5,37,1876.119,0.133333333333333,0.0526315789473684,0.0754716981132075,380,-1,0,0,21,38.713
"3582",425782449," cognitive_STRICT",26,14,15,651,714,5,38,1482.949,0.230769230769231,0.0789473684210526,0.117647058823529,379,-1,0,0,21,41.259
"3583",425782449," cognitive_STRICT",26,14,15,652,714,5,39,14909.053,0.142857142857143,0.0701754385964912,0.0941176470588235,354,-1,0,0,21,41.514
"3584",425782449," cognitive_STRICT",26,14,15,652,714,5,40,425.287,0.117647058823529,0.0350877192982456,0.0540540540540541,393,-1,0,0,21,40.39
"3585",425782449," cognitive_STRICT",26,14,15,652,714,5,41,411.79,0.184210526315789,0.0614035087719298,0.0921052631578947,387,-1,0,0,21,43.716
"3586",425782449," cognitive_STRICT",26,14,15,658,716,6,42,1368.074,0.25,0.0964912280701754,0.139240506329114,367,-1,0,0,21,45.425
"3587",425782449," cognitive_STRICT",26,14,15,657,716,6,43,1411.971,0.227272727272727,0.087719298245614,0.126582278481013,374,-1,0,0,21,45.728
"3588",425782449," cognitive_STRICT",26,14,15,659,716,6,44,1468.028,0.204545454545455,0.0789473684210526,0.113924050632911,370,-1,0,0,21,44.933
"3589",425782449," cognitive_STRICT",26,14,15,658,716,6,45,1431.665,0.260869565217391,0.105263157894737,0.15,361,-1,0,0,21,48.243
"3590",425782449," cognitive_STRICT",26,14,15,657,716,6,46,1424.151,0.22,0.0964912280701754,0.134146341463415,362,-1,0,0,21,48.034
"3591",425782449," cognitive_STRICT",26,14,15,657,716,6,47,423.435,0.0882352941176471,0.0263157894736842,0.0405405405405405,390,-1,0,0,21,48.357
"3592",425782449," cognitive_STRICT",26,14,15,656,716,6,48,1350.624,0.270833333333333,0.114035087719298,0.160493827160494,363,-1,0,0,21,53.45
"3593",425782449," cognitive_STRICT",26,14,15,656,716,6,49,404.206,0.2,0.0614035087719298,0.0939597315436242,382,-1,0,0,21,50.342
"3594",425782449," cognitive_STRICT",26,14,15,656,716,6,50,2002.379,0.215686274509804,0.0964912280701754,0.133333333333333,371,-1,0,0,21,52.973
"3595",425782449," cognitive_STRICT",26,14,15,656,716,6,51,404.475,0.222222222222222,0.0701754385964912,0.106666666666667,393,-1,0,0,21,51.772
"3596",425782449," cognitive_STRICT",26,14,15,665,718,7,52,527.052,0.155555555555556,0.0614035087719298,0.0880503144654088,383,-1,0,0,21,54.682
"3597",425782449," cognitive_STRICT",26,14,15,665,718,7,53,2267.126,0.218181818181818,0.105263157894737,0.142011834319527,340,-1,0,0,21,55.96
"3598",425782449," cognitive_STRICT",26,14,15,664,718,7,54,20416.609,0.0588235294117647,0.0263157894736842,0.0363636363636364,349,-1,0,0,21,59.485
"3599",425782449," cognitive_STRICT",26,14,15,664,718,7,55,2495.609,0.125,0.0614035087719298,0.0823529411764706,365,-1,0,0,21,60.259
"3600",425782449," cognitive_STRICT",26,14,15,665,718,7,56,1523.067,0.111111111111111,0.043859649122807,0.0628930817610063,371,-1,0,0,21,57.989
"3601",425782449," cognitive_STRICT",26,14,15,665,718,7,57,2224.706,0.183673469387755,0.0789473684210526,0.110429447852761,365,-1,0,0,21,62.417
"3602",425782449," cognitive_STRICT",26,14,15,663,718,7,58,414.127,0.303030303030303,0.087719298245614,0.136054421768707,401,-1,0,0,21,62.634
"3603",425782449," cognitive_STRICT",26,14,15,664,718,7,59,2469.474,0.228070175438596,0.114035087719298,0.152046783625731,359,-1,0,0,21,63.818
"3604",425782449," cognitive_STRICT",26,14,15,663,718,7,60,2490.003,0.238095238095238,0.131578947368421,0.169491525423729,344,-1,0,0,21,64.245
"3605",425782449," cognitive_STRICT",26,14,15,662,718,7,61,2241.659,0.230769230769231,0.105263157894737,0.144578313253012,364,-1,0,0,21,62.488
"3606",425782449," cognitive_STRICT",26,14,15,669,720,8,62,2711.501,0.26530612244898,0.114035087719298,0.159509202453988,375,-1,0,0,21,63.887
"3607",425782449," cognitive_STRICT",26,14,15,672,720,8,63,27903.269,0.193548387096774,0.105263157894737,0.136363636363636,344,-1,0,0,21,65.673
"3608",425782449," cognitive_STRICT",26,14,15,672,720,8,64,2035.74,0.173076923076923,0.0789473684210526,0.108433734939759,353,-1,0,0,21,70.536
"3609",425782449," cognitive_STRICT",26,14,15,671,720,8,65,1577.756,0.192307692307692,0.087719298245614,0.120481927710843,348,-1,0,0,21,71.618
"3610",425782449," cognitive_STRICT",26,14,15,671,720,8,66,1356.11,0.275,0.0964912280701754,0.142857142857143,370,-1,0,0,21,70.957
"3611",425782449," cognitive_STRICT",26,14,15,671,720,8,67,1650.682,0.160714285714286,0.0789473684210526,0.105882352941176,337,-1,0,0,21,69.296
"3612",425782449," cognitive_STRICT",26,14,15,673,720,8,68,1829.308,0.185185185185185,0.087719298245614,0.119047619047619,349,-1,0,0,21,73.898
"3613",425782449," cognitive_STRICT",26,14,15,671,720,8,69,2680.679,0.28,0.12280701754386,0.170731707317073,365,-1,0,0,21,76.668
"3614",425782449," cognitive_STRICT",26,14,15,671,720,8,70,518.49,0.191176470588235,0.114035087719298,0.142857142857143,334,-1,0,0,21,74.796
"3615",425782449," cognitive_STRICT",26,14,15,671,720,8,71,510.928,0.188679245283019,0.087719298245614,0.119760479041916,352,-1,0,0,21,73.129
"3616",425782449," cognitive_STRICT",26,14,15,678,722,9,72,540.292,0.171428571428571,0.105263157894737,0.130434782608696,320,-1,0,0,21,77.756
"3617",425782449," cognitive_STRICT",26,14,15,679,722,9,73,451.805,0.230769230769231,0.0789473684210526,0.117647058823529,379,-1,0,0,21,77.8
"3618",425782449," cognitive_STRICT",26,14,15,679,722,9,74,416.66,0.230769230769231,0.0789473684210526,0.117647058823529,379,-1,0,0,21,77.801
