"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"21707",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,49,83,232.378,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,170.287
"21708",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,50,84,229.282,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,173.558
"21709",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,51,85,239.886,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,175.427
"21710",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,51,86,240.211,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,177.08
"21711",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,52,87,229.07,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,186.838
"21712",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,53,88,237.732,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,190.622
"21713",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,54,89,245.299,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,186.213
"21714",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,55,90,244.684,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,189.958
"21715",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,56,91,238.74,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,194.228
"21716",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,57,92,237.713,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,206.79
"21717",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,57,93,221.609,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,187.414
"21718",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,468,455,57,94,232.184,0.136363636363636,0.0294117647058824,0.0483870967741935,360,-1,0,0,15,207.849
"21719",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,544,496,58,95,359.657,0.107142857142857,0.0588235294117647,0.0759493670886076,328,-1,0,0,15,203.52
"21720",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,544,496,59,96,344.088,0.107142857142857,0.0588235294117647,0.0759493670886076,328,-1,0,0,15,208.648
"21721",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,544,496,59,97,340.32,0.107142857142857,0.0588235294117647,0.0759493670886076,328,-1,0,0,15,195.03
"21722",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,577,531,60,98,373.357,0.12,0.0588235294117647,0.0789473684210526,341,-1,0,0,15,212.786
"21723",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,577,531,61,99,351.208,0.12,0.0588235294117647,0.0789473684210526,341,-1,0,0,15,213.699
"21724",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,577,531,62,100,345.893,0.12,0.0588235294117647,0.0789473684210526,341,-1,0,0,15,220.535
"21725",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,596,533,63,101,385.403,0.256410256410256,0.0980392156862745,0.141843971631206,335,-1,0,0,15,222.127
"21726",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,596,533,63,102,381.067,0.256410256410256,0.0980392156862745,0.141843971631206,335,-1,0,0,15,224.852
"21727",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,593,533,64,103,386.113,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,222.956
"21728",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,593,533,65,104,370.716,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,231.711
"21729",-183629513," cognitive_with_conservative_DE_STRICT",3,11,12,593,533,65,105,362.813,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,233.234
"21730",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,65,106,362.434,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,231.957
"21731",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,66,107,369.508,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,238.121
"21732",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,67,108,369.185,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,235.562
"21733",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,68,109,358.474,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,231.209
"21734",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,69,110,373.985,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,243.477
"21735",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,70,111,369.642,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,249.453
"21736",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,71,112,378.837,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,246.757
"21737",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,72,113,381.313,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,250.83
"21738",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,73,114,376.91,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,258.036
"21739",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,74,115,373.703,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,252.302
"21740",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,75,116,369.751,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,265.548
"21741",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,76,117,370.823,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,262.134
"21742",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,77,118,371.818,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,266.322
"21743",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,78,119,375.906,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,265.684
"21744",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,79,120,373.776,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,276.41
"21745",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,80,121,377.227,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,284.677
"21746",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,593,533,80,122,359.424,0.102040816326531,0.0490196078431373,0.0662251655629139,341,-1,0,0,15,282.231
"21747",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,646,509,81,123,512.433,0.169811320754717,0.0882352941176471,0.116129032258065,313,-1,0,0,15,266.963
"21748",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,82,124,515.882,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,288.353
"21749",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,83,125,478.977,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,297.024
"21750",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,84,126,464.661,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,293.384
"21751",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,85,127,457.661,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,303.71
"21752",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,85,128,464.966,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,305.572
"21753",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,86,129,471.911,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,297.801
"21754",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,87,130,454.077,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,285.389
"21755",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,88,131,445.936,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,302.234
"21756",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,89,132,437.003,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,294.847
"21757",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,90,133,449.109,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,305.247
"21758",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,91,134,444.219,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,303.061
"21759",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,92,135,457.072,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,314.506
"21760",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,93,136,454.113,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,304.429
"21761",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,667,511,94,137,455.56,0.148936170212766,0.0686274509803922,0.0939597315436242,332,-1,0,0,15,309.017
"21762",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,95,138,677.206,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,320.251
"21763",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,96,139,637.866,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,323.455
"21764",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,97,140,619.105,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,333.314
"21765",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,97,141,606.667,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,333.152
"21766",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,98,142,603.642,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,330.946
"21767",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,99,143,609.611,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,333.612
"21768",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,100,144,610.666,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,328.262
"21769",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,101,145,613.227,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,342.089
"21770",-183629513," cognitive_with_conservative_DE_STRICT",4,11,12,738,517,102,146,609.783,0.173076923076923,0.0882352941176471,0.116883116883117,248,-1,0,0,15,342.604
"21771",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,9,35,17.923,-1,-1,-1,-1,-1,-1,-1,-1,31.218
"21772",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,11,36,14.303,-1,-1,-1,-1,-1,-1,-1,-1,38.094
"21773",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,12,37,15.226,-1,-1,-1,-1,-1,-1,-1,-1,41.965
"21774",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,13,38,15.464,-1,-1,-1,-1,-1,-1,-1,-1,46.313
"21775",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,14,39,14.888,-1,-1,-1,-1,-1,-1,-1,-1,47.409
"21776",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,14,40,15.069,-1,-1,-1,-1,-1,-1,-1,-1,49.626
"21777",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,15,41,15.175,-1,-1,-1,-1,-1,-1,-1,-1,53.037
"21778",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,16,42,15.092,-1,-1,-1,-1,-1,-1,-1,-1,56.094
"21779",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,17,43,15.277,-1,-1,-1,-1,-1,-1,-1,-1,61.696
"21780",-2032131568," cognitive_with_conservative_DE_STRICT",1,9,12,0,0,17,44,15.922,-1,-1,-1,-1,-1,-1,-1,-1,60.688
"21781",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,17,45,15.657,-1,-1,-1,-1,-1,-1,-1,-1,61.094
"21782",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,18,46,16.442,-1,-1,-1,-1,-1,-1,-1,-1,63.046
"21783",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,19,47,15.99,-1,-1,-1,-1,-1,-1,-1,-1,67.43
"21784",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,20,48,16.061,-1,-1,-1,-1,-1,-1,-1,-1,73.649
"21785",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,21,49,17.954,-1,-1,-1,-1,-1,-1,-1,-1,74.954
"21786",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,21,50,17.261,-1,-1,-1,-1,-1,-1,-1,-1,75.683
"21787",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,22,51,17.549,-1,-1,-1,-1,-1,-1,-1,-1,78.361
"21788",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,23,52,17.597,-1,-1,-1,-1,-1,-1,-1,-1,80.364
"21789",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,23,53,17.399,-1,-1,-1,-1,-1,-1,-1,-1,81.023
"21790",-2032131568," cognitive_with_conservative_DE_STRICT",2,9,12,0,0,24,54,17.499,-1,-1,-1,-1,-1,-1,-1,-1,86.165
"21791",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,25,55,17.788,-1,-1,-1,-1,-1,-1,-1,-1,88.84
"21792",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,26,56,18.51,-1,-1,-1,-1,-1,-1,-1,-1,90.916
"21793",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,27,57,17.75,-1,-1,-1,-1,-1,-1,-1,-1,88.343
"21794",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,28,58,18.235,-1,-1,-1,-1,-1,-1,-1,-1,98.813
"21795",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,28,59,18.18,-1,-1,-1,-1,-1,-1,-1,-1,97.736
"21796",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,29,60,18.299,-1,-1,-1,-1,-1,-1,-1,-1,103.381
"21797",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,29,61,18.065,-1,-1,-1,-1,-1,-1,-1,-1,105.912
"21798",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,30,62,18.636,-1,-1,-1,-1,-1,-1,-1,-1,107.295
"21799",-2032131568," cognitive_with_conservative_DE_STRICT",2,10,12,0,0,31,63,19.221,-1,-1,-1,-1,-1,-1,-1,-1,109.852
"21800",-2032131568," cognitive_with_conservative_DE_STRICT",2,11,12,0,0,32,64,44.04,-1,-1,-1,-1,-1,-1,-1,-1,115.638
"21801",-2032131568," cognitive_with_conservative_DE_STRICT",2,11,12,0,0,32,65,43.499,-1,-1,-1,-1,-1,-1,-1,-1,112.474
"21802",-2032131568," cognitive_with_conservative_DE_STRICT",2,11,12,0,0,32,66,43.876,-1,-1,-1,-1,-1,-1,-1,-1,115.553
"21803",-2032131568," cognitive_with_conservative_DE_STRICT",2,11,12,0,0,33,67,47.066,-1,-1,-1,-1,-1,-1,-1,-1,114.053
"21804",-2032131568," cognitive_with_conservative_DE_STRICT",2,11,12,0,0,33,68,48.005,-1,-1,-1,-1,-1,-1,-1,-1,114.089
"21805",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,33,69,27.327,-1,-1,-1,-1,-1,-1,-1,-1,117.629
"21806",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,34,70,24.851,-1,-1,-1,-1,-1,-1,-1,-1,125.257
"21807",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,35,71,30.731,-1,-1,-1,-1,-1,-1,-1,-1,126.25
"21808",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,35,72,31.601,-1,-1,-1,-1,-1,-1,-1,-1,124.824
"21809",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,35,73,32.914,-1,-1,-1,-1,-1,-1,-1,-1,123.375
"21810",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,35,74,29.296,-1,-1,-1,-1,-1,-1,-1,-1,115.639
"21811",-2032131568," cognitive_with_conservative_DE_STRICT",3,11,12,0,0,35,75,31.809,-1,-1,-1,-1,-1,-1,-1,-1,122.166
"21812",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,35,76,57.945,-1,-1,-1,-1,-1,-1,-1,-1,121.968
"21813",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,36,77,58.75,-1,-1,-1,-1,-1,-1,-1,-1,129.677
"21814",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,36,78,56.51,-1,-1,-1,-1,-1,-1,-1,-1,126.06
"21815",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,37,79,57.706,-1,-1,-1,-1,-1,-1,-1,-1,131.158
"21816",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,38,80,55.119,-1,-1,-1,-1,-1,-1,-1,-1,127.613
"21817",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,39,81,57.24,-1,-1,-1,-1,-1,-1,-1,-1,136.108
"21818",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,40,82,60.473,-1,-1,-1,-1,-1,-1,-1,-1,141.632
"21819",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,41,83,63.324,-1,-1,-1,-1,-1,-1,-1,-1,140.88
"21820",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,42,84,64.145,-1,-1,-1,-1,-1,-1,-1,-1,143.687
"21821",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,43,85,63.666,-1,-1,-1,-1,-1,-1,-1,-1,152.539
"21822",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,44,86,64.06,-1,-1,-1,-1,-1,-1,-1,-1,156.612
"21823",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,45,87,60.33,-1,-1,-1,-1,-1,-1,-1,-1,162.726
"21824",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,46,88,59.978,-1,-1,-1,-1,-1,-1,-1,-1,164.588
"21825",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,47,89,59.233,-1,-1,-1,-1,-1,-1,-1,-1,163.103
"21826",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,48,90,59.835,-1,-1,-1,-1,-1,-1,-1,-1,169.436
"21827",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,48,91,60.368,-1,-1,-1,-1,-1,-1,-1,-1,165.002
"21828",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,49,92,61.32,-1,-1,-1,-1,-1,-1,-1,-1,171.913
"21829",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,49,93,60.904,-1,-1,-1,-1,-1,-1,-1,-1,173.468
"21830",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,50,94,61.273,-1,-1,-1,-1,-1,-1,-1,-1,183.162
"21831",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,51,95,60.628,-1,-1,-1,-1,-1,-1,-1,-1,178.482
"21832",-2032131568," cognitive_with_conservative_DE_STRICT",4,11,12,0,0,51,96,62.045,-1,-1,-1,-1,-1,-1,-1,-1,182.502
"21833",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,51,97,60.006,-1,-1,-1,-1,-1,-1,-1,-1,176.569
"21834",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,52,98,36.866,-1,-1,-1,-1,-1,-1,-1,-1,181.191
"21835",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,53,99,37.393,-1,-1,-1,-1,-1,-1,-1,-1,184.43
"21836",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,54,100,37.445,-1,-1,-1,-1,-1,-1,-1,-1,187.108
"21837",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,55,101,31.971,-1,-1,-1,-1,-1,-1,-1,-1,199.842
"21838",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,56,102,34.072,-1,-1,-1,-1,-1,-1,-1,-1,197.613
"21839",-2032131568," cognitive_with_conservative_DE_STRICT",5,11,12,0,0,57,103,33.508,-1,-1,-1,-1,-1,-1,-1,-1,204.579
"21840",-278482744," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,6,25,12.5,-1,-1,-1,-1,-1,-1,-1,-1,18.521
"21841",-278482744," cognitive_with_conservative_DE_STRICT",1,10,11,0,0,7,26,9.265,-1,-1,-1,-1,-1,-1,-1,-1,22.477
"21842",-278482744," cognitive_with_conservative_DE_STRICT",1,10,12,95,118,8,27,59.18,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,25.914
"21843",-278482744," cognitive_with_conservative_DE_STRICT",1,10,12,95,118,8,28,57.405,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,27.483
"21844",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,8,29,46.773,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,26.041
"21845",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,9,30,45.973,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,29.509
"21846",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,10,31,48.21,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,32.372
"21847",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,11,32,49.304,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,35.919
"21848",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,11,33,49.068,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,35.859
"21849",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,11,34,48.92,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,37.079
"21850",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,12,35,47.887,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,38.242
"21851",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,13,36,48.504,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,42.25
"21852",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,14,37,49.997,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,45.905
"21853",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,15,38,48.098,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,48.833
"21854",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,16,39,49.826,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,51.561
"21855",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,17,40,48.94,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,61.445
"21856",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,17,41,49.906,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,55.071
"21857",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,18,42,50.752,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,58.698
"21858",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,19,43,49.889,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,62.606
"21859",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,20,44,49.576,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,66.387
"21860",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,21,45,50.368,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,72.229
"21861",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,21,46,48.469,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,69.91
"21862",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,22,47,48.239,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,71.088
"21863",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,23,48,48.452,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,74.574
"21864",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,24,49,48.985,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,83.483
"21865",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,25,50,48.852,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,79.856
"21866",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,25,51,48.922,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,83.44
"21867",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,25,52,48.761,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,81.272
"21868",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,26,53,54.061,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,85.646
"21869",-278482744," cognitive_with_conservative_DE_STRICT",2,10,12,95,118,26,54,48.892,0.2,0.0348837209302326,0.0594059405940594,336,-1,0,0,12,87.371
"21870",-278482744," cognitive_with_conservative_DE_STRICT",2,11,12,327,353,27,55,162.222,0.210526315789474,0.0465116279069767,0.0761904761904762,335,-1,0,0,12,87.436
"21871",-278482744," cognitive_with_conservative_DE_STRICT",2,11,12,327,353,28,56,153.677,0.210526315789474,0.0465116279069767,0.0761904761904762,335,-1,0,0,12,91.432
"21872",-278482744," cognitive_with_conservative_DE_STRICT",2,11,12,327,353,29,57,152.47,0.210526315789474,0.0465116279069767,0.0761904761904762,335,-1,0,0,12,98.15
"21873",-278482744," cognitive_with_conservative_DE_STRICT",2,11,12,327,353,30,58,157.661,0.210526315789474,0.0465116279069767,0.0761904761904762,335,-1,0,0,12,100.927
"21874",-278482744," cognitive_with_conservative_DE_STRICT",2,11,12,327,353,30,59,158.79,0.210526315789474,0.0465116279069767,0.0761904761904762,335,-1,0,0,12,97.063
"21875",-278482744," cognitive_with_conservative_DE_STRICT",2,11,12,327,353,30,60,160.541,0.210526315789474,0.0465116279069767,0.0761904761904762,335,-1,0,0,12,96.631
